# FP64; exactly one untimed warmup solve; setup includes representation/storage preparation; solve includes a fresh factorization and primal solve on every repetition.
# All backends receive identical data. Validation and result conversion are untimed.
# CLQR, generalized Riccati, and both Laine implementations also recover duals inside timing. Primal-only backends report no solver-dual KKT measurement.
# Setup+solve includes representation construction and fresh workspace allocation; destruction is excluded.
# Missing dual/kernel measurements are nan, not inferred from other solvers.
# planted_dual_stationarity_inf audits each returned primal with the fixture's known optimal dual, not solver output.
# primal_error and dual_error_inf are absolute infinity-norm errors against the known planted optimum, in original coordinates.
# Samples are individually timed; sample-list columns retain chronological times in ms separated by semicolons. Timing quantiles are unavailable for a single sample.
# min_seconds=1; fixed_repeats=0 (0 means duration-based); each timing phase uses its own budget.
backend,family,N,n,m,mixed_rows,state_rows,seed,status,repeats,setup_ms,median_ms,p10_ms,p90_ms,primal_error,objective,relative_objective_error,kernel_ms,feasibility_inf,stationarity_inf,kkt_inf,setup_solve_ms,planted_dual_stationarity_inf,dual_error_inf,setup_solve_repeats,solve_samples_ms,setup_solve_samples_ms,kernel_samples_ms
laine_corrected,horizon,128,24,12,3,6,20260907,ok,222,0.894758,4.470854,4.456897,4.503109,2.2096907637e-14,-176.500940047,3.59326643047e-17,nan,4.66293670343e-15,8.03371258407e-13,8.03371258407e-13,4.627712,2.23987495218e-14,6.48023301686e-13,216,6.077219;5.819611;5.759938;6.458702;4.484531;4.482946;4.459165;4.465957;4.481133;4.465493;4.473162;4.445569;4.451239;4.461071;4.472732;4.480878;4.464791;4.470124;4.471593;4.469603;4.46658;4.463719;4.469651;4.461187;4.453508;4.465684;4.480879;4.468739;4.482051;4.474383;4.454454;4.605427;4.461237;4.453912;4.467533;4.470227;4.451815;4.467305;4.481367;4.444966;4.470303;4.462638;4.465143;4.459419;4.463389;4.508832;4.456448;4.474462;4.467737;4.46766;4.454137;4.482526;4.441616;4.45985;4.480745;4.484727;4.479071;4.466532;4.449762;4.475789;4.460547;4.465914;4.480636;4.470895;4.478331;4.452399;4.460165;4.468034;4.460565;4.456897;4.476679;4.502666;4.467935;4.469852;4.473106;4.478715;4.462841;4.453843;4.496301;4.49387;4.481124;4.470697;4.457301;4.458612;4.475151;4.465716;4.448727;4.455254;4.490768;4.518949;4.507505;4.508502;4.467525;4.451598;4.457127;4.459877;4.455957;4.453253;4.474884;4.46499;4.470281;4.459599;4.576991;4.46963;4.47639;4.478991;4.467238;4.457217;4.47032;4.477509;4.464427;4.473483;4.46436;4.494351;4.477923;4.471087;4.497074;4.471696;4.480994;4.474878;4.477006;4.468157;4.48798;4.506051;4.580638;4.515388;4.491369;4.480669;4.483763;4.473334;4.474252;4.492692;4.477443;4.532422;4.651081;4.683328;4.653168;4.568279;4.542942;4.506771;4.503109;4.482848;4.501225;4.506198;4.492969;4.506393;4.485651;4.493973;4.479746;4.482751;4.469427;4.468531;4.462201;4.469857;4.474493;4.480969;4.46251;4.476859;4.46772;4.494802;4.470854;4.46588;4.469129;4.461939;4.484067;4.467744;4.48506;4.470511;4.479212;4.480358;4.46269;4.468016;4.464955;4.474036;4.481561;4.459653;4.463095;4.473507;4.484244;4.471184;4.464075;4.482659;4.458187;4.469336;4.48254;4.47238;4.46993;4.451328;4.462288;4.464625;4.481643;4.461177;4.461528;4.482495;4.472191;4.465056;4.475304;4.471434;4.487523;4.454554;4.462698;4.469768;4.499841;4.467784;4.471398;4.469287;4.476834;4.444171;4.47617;4.467015;4.453639;4.459989;4.477293;4.473156;4.473026;4.457821;4.464875;4.475048;4.461101;4.465276;4.458576;4.467677,4.607634;4.620657;4.623566;4.631089;4.636804;4.579003;4.654001;4.622042;4.650847;4.635072;4.619592;4.630057;4.638665;4.61597;4.571452;4.630899;4.630901;4.565156;4.628852;4.647432;4.63502;4.638713;4.626339;4.633509;4.62284;4.626528;4.641295;4.623186;4.628787;4.639278;4.6341;4.634786;4.649554;4.61906;4.635762;4.63264;4.759282;4.632132;4.613297;4.596324;4.612282;4.61947;4.643122;4.637075;4.612603;4.608275;4.633131;4.613478;4.619886;4.627934;4.633472;4.635505;4.621173;4.602193;4.633697;4.612817;4.629024;4.640047;4.634631;4.632725;4.643266;4.630969;4.635204;4.635794;4.611766;4.620583;4.600842;4.643325;4.624103;4.641134;4.62907;4.638153;4.623053;4.6333;4.638744;4.635178;4.64449;4.658055;4.617563;4.633751;4.623567;4.61061;4.610877;4.633275;4.629399;4.621424;4.618832;4.639348;4.662134;4.640547;4.633912;4.807055;4.612245;4.603423;4.619753;4.627712;4.632117;4.609486;4.617988;4.629665;4.63044;4.637127;4.600679;4.625768;4.696986;4.612081;4.617437;4.6201;4.598659;4.584577;4.6335;4.629454;4.62067;4.602388;4.629588;4.624017;4.609723;4.614949;4.604035;4.609135;4.602999;4.587004;4.604006;4.642266;4.63494;4.627759;4.622211;4.595336;4.614182;4.622423;4.594075;4.63879;4.708381;4.820848;4.841285;4.814335;4.792731;4.683402;4.646845;4.62613;4.641556;4.662388;4.63635;4.640817;4.62896;4.63578;4.618765;4.625941;4.635177;4.612226;4.628034;4.634782;4.624292;4.610407;4.628928;4.623088;4.618581;4.633315;4.610066;4.6656;4.633364;4.626745;4.606991;4.60319;4.62863;4.575157;4.619069;4.591127;4.611134;4.600801;4.612542;4.61055;4.60401;4.591944;4.635702;4.626821;4.623423;4.637858;4.645388;4.630087;4.628417;4.604033;4.620267;4.622572;4.628554;4.621804;4.646353;4.656188;4.653301;4.693676;4.66098;4.68231;4.617924;4.602358;4.586825;4.600146;4.62517;4.594603;4.624298;4.617131;4.613971;4.629046;4.605668;4.646662;4.633178;4.622857;4.617638;4.628157;4.605767;4.615145;4.607874;4.604161;4.639109;4.614942;4.618114;4.649283,
