# FP64; exactly one untimed warmup solve; setup includes representation/storage preparation; solve includes a fresh factorization and primal solve on every repetition.
# All backends receive identical data. Validation and result conversion are untimed.
# CLQR, generalized Riccati, and both Laine implementations also recover duals inside timing. Primal-only backends report no solver-dual KKT measurement.
# Setup+solve includes representation construction and fresh workspace allocation; destruction is excluded.
# Missing dual/kernel measurements are nan, not inferred from other solvers.
# planted_dual_stationarity_inf audits each returned primal with the fixture's known optimal dual, not solver output.
# primal_error and dual_error_inf are absolute infinity-norm errors against the known planted optimum, in original coordinates.
# Samples are individually timed; sample-list columns retain chronological times in ms separated by semicolons. Timing quantiles are unavailable for a single sample.
# min_seconds=1; fixed_repeats=0 (0 means duration-based); each timing phase uses its own budget.
backend,family,N,n,m,mixed_rows,state_rows,seed,status,repeats,setup_ms,median_ms,p10_ms,p90_ms,primal_error,objective,relative_objective_error,kernel_ms,feasibility_inf,stationarity_inf,kkt_inf,setup_solve_ms,planted_dual_stationarity_inf,dual_error_inf,setup_solve_repeats,solve_samples_ms,setup_solve_samples_ms,kernel_samples_ms
laine_author,horizon,128,8,4,1,2,20260907,ok,1157,0.684592,0.855815,0.847792,0.868691,5.27355936697e-14,-60.0110312529,7.97826115255e-18,nan,8.881784197e-16,5.39663799759e-14,5.39663799759e-14,0.972582,5.47042879745e-14,2.47024622979e-14,1027,1.567316;1.421288;1.177321;1.185162;1.185532;1.16996;1.179575;1.168495;1.175842;1.175552;1.171861;1.171149;1.172834;1.16361;1.171597;1.177064;1.174934;1.167909;1.17699;1.17146;1.175079;1.180838;1.25625;1.024581;1.094055;0.959524;0.856984;0.870445;0.858096;0.855768;0.861781;0.856216;0.854681;0.869457;0.867013;0.855262;0.861742;0.84816;0.855679;0.858518;0.859098;0.849371;0.855096;0.855719;0.846714;0.853541;0.849162;0.856217;0.860114;0.848468;0.848782;0.85248;0.859935;0.85761;0.847662;0.853653;0.849812;0.861756;0.856574;0.852342;0.853847;0.848465;0.849481;0.857376;0.849911;0.856096;0.845357;0.854281;0.854926;0.8528;0.849473;0.850758;0.853307;0.850953;0.850656;0.86089;0.848295;0.851619;0.864136;0.856173;0.853319;0.854356;0.848963;0.851632;0.847953;0.8429;0.847416;0.851662;0.848377;0.859576;0.859062;0.871848;0.848463;0.861906;0.867453;0.84713;0.843101;0.842164;0.843108;0.852675;0.853813;0.851489;0.853941;0.848619;0.856584;0.85335;0.850926;0.845224;0.844647;0.846666;0.848646;0.84853;0.858221;0.851156;0.856509;0.848014;0.852645;0.856101;0.842442;0.852872;0.847305;0.843621;0.852925;0.854621;0.858016;0.847612;0.854421;0.853552;0.846932;0.846243;0.855551;0.849836;0.867681;0.858628;0.852487;0.85105;0.858868;0.859268;0.860494;0.859422;0.887605;0.911409;0.86455;0.859002;0.866022;0.843591;0.852033;0.851599;0.853558;0.848326;0.856608;0.854682;0.863704;0.8604;0.855234;0.845068;0.852519;0.854192;0.861082;0.853576;0.855466;0.856777;0.85409;0.853331;0.845413;0.856135;0.84986;0.847773;0.848949;0.870116;0.867092;0.860866;0.853232;0.849415;0.887897;0.858553;0.857668;0.849346;0.851;0.858588;0.89649;0.858871;0.863076;0.860496;0.859631;0.859624;0.85019;0.849208;0.854434;0.848976;0.849934;0.852942;0.853622;0.85395;0.866585;0.859021;0.855923;0.85781;0.853692;0.850652;0.85417;0.844027;0.858663;0.860348;0.850707;0.850136;0.845436;0.85356;0.854939;0.861953;0.863695;0.853376;0.858648;0.855508;0.855618;0.859;0.857311;0.859631;0.86121;0.863411;0.872279;0.861027;0.849245;0.864417;0.857632;0.858468;0.886852;0.851682;0.848592;0.858397;0.860005;0.870319;0.851401;0.856814;0.862153;0.849656;0.849824;0.844107;0.84996;0.855598;0.863588;0.860972;0.852432;0.852231;0.848325;0.848147;0.853027;0.856572;0.898733;0.860315;0.854756;0.855284;0.850526;0.851286;0.848246;0.853062;0.855501;0.866194;0.847323;0.851469;0.851758;0.86403;0.861309;0.852598;0.848156;0.847388;0.853646;0.842932;0.845627;0.850971;0.847031;0.84415;0.843671;0.854585;0.847422;0.846253;0.846824;0.865411;0.850516;0.851041;0.846973;0.85182;0.846143;0.851737;0.852702;0.851252;0.854635;0.857748;0.85227;0.846483;0.860085;0.866738;0.85401;0.857162;0.84976;0.853989;0.855168;0.849974;0.858774;0.851864;0.857527;0.857753;0.855344;0.853408;0.86036;0.853487;0.853033;0.854586;0.853497;0.854403;0.853211;0.855369;0.850037;0.852972;0.842338;0.857746;0.853793;0.855212;0.845402;0.850513;0.850632;0.844338;0.854875;0.868868;0.858173;0.850225;0.856227;0.889812;0.863329;0.844836;0.844398;0.846918;0.84344;0.842085;0.850632;0.848795;0.849919;0.857845;0.860555;0.856011;0.852279;0.84274;0.848073;0.845478;0.854154;0.842509;0.867561;0.860969;0.856892;0.848206;0.855763;0.859632;0.845857;0.843819;0.855342;0.851104;0.851856;0.857295;0.850063;0.84838;0.866018;0.859737;0.855854;0.852869;0.86129;0.847792;0.849997;0.846893;0.848322;0.849504;0.850626;0.8519;0.849355;0.866435;0.850089;0.855667;0.85532;0.847562;0.85579;0.850344;0.849544;0.857617;0.850951;0.843131;0.846418;0.852268;0.853153;0.847464;0.848657;0.854828;0.852569;0.85781;0.847896;0.8596;0.845423;0.856763;0.859311;0.857621;0.855489;0.860921;0.857434;0.849118;0.867234;0.866989;0.867504;0.856719;0.846296;0.858507;0.856791;0.849044;0.863596;0.859339;0.85723;0.854648;0.862565;0.850612;0.855194;0.856724;0.868363;0.852245;0.848952;0.868814;0.867707;0.853712;0.849287;0.854479;0.857102;0.852655;0.846133;0.849888;0.857716;0.854356;0.853692;0.860027;0.864355;0.863386;0.867104;0.869528;0.854451;0.848092;0.849378;0.845387;0.865221;0.864465;0.859189;0.854841;0.849513;0.874669;0.859985;0.86168;0.851044;0.858563;0.864024;0.855895;0.862051;0.867644;0.852612;0.852686;0.851353;0.854908;0.862208;0.85641;0.854074;0.851649;0.867676;0.86523;0.858588;0.8582;0.850774;0.868601;0.860487;0.856945;0.854148;0.877394;0.859451;0.868196;0.856483;0.876493;0.861428;0.864195;0.861337;0.862582;0.85483;0.848755;0.856484;0.853591;0.864968;0.848396;0.853154;0.862122;0.850182;0.865658;0.874459;0.871718;0.879303;0.870906;0.883377;0.877874;0.885842;0.879981;0.87617;0.868278;0.876971;0.885745;0.881058;0.86808;0.874259;0.870152;0.870856;0.86481;0.868728;0.866558;0.867328;0.867203;0.869435;0.859007;0.861933;0.862872;0.866983;0.869902;0.873336;0.856043;0.859446;0.857211;0.85639;0.856581;0.867319;0.849814;0.855632;0.872019;0.862718;0.852555;0.859116;0.861961;0.860469;0.860771;0.852416;0.857987;0.850262;0.857455;0.856816;0.868983;0.862936;0.855777;0.858907;0.85862;0.855062;0.864652;0.86553;0.854476;0.844577;0.846558;0.855815;0.863489;0.85805;0.849133;0.856351;0.851911;0.848446;0.857537;0.858038;0.856787;0.866094;0.866467;0.858683;0.855354;0.863125;0.85614;0.852015;0.855591;0.860472;0.861354;0.843936;0.842081;0.867747;0.857047;0.854402;0.848517;0.845238;0.86075;0.860882;0.853553;0.846147;0.860493;0.861984;0.871058;0.864634;0.856124;0.854109;0.851644;0.854024;0.852674;0.858832;0.853115;0.855514;0.853594;0.847543;0.854304;0.857332;0.859003;0.866477;0.85194;0.859986;0.85932;0.854217;0.870697;0.855639;0.85677;0.851474;0.852283;0.853561;0.856597;0.868691;0.872374;0.862887;0.862809;0.855774;0.847715;0.848619;0.859125;0.85814;0.850175;0.859117;0.860976;0.86037;0.85022;0.848693;0.852316;0.854089;0.855732;0.849377;0.856099;0.852116;0.862236;0.868994;0.871697;0.879579;0.863007;0.859652;0.859577;0.859924;0.863756;0.854799;0.842911;0.858258;0.847074;0.848484;0.853578;0.855177;0.857748;0.856757;0.85552;0.852176;0.863177;0.857117;0.847149;0.859647;0.850539;0.866905;0.861316;0.866394;0.857124;0.858671;0.854935;0.860071;0.859946;0.858097;0.853616;0.854602;0.850801;0.852705;0.85854;0.855637;0.849044;0.847171;0.848042;0.850516;0.852785;0.85083;0.850535;0.86845;0.861159;0.852044;0.853815;0.868039;0.853289;0.856836;0.862633;0.859584;0.84861;0.851472;0.845655;0.850462;0.858519;0.85763;0.860681;0.873406;0.869722;0.846429;0.859168;0.85923;0.852207;0.862826;0.853648;0.856472;0.858121;0.861754;0.867625;0.865472;0.870163;0.878475;0.872416;0.867434;0.87406;0.876519;0.873483;0.870481;0.868831;0.857982;0.851984;0.84665;0.850021;0.850723;0.850734;0.866502;0.854243;0.861132;0.850462;0.861341;0.860661;0.857186;0.858145;0.861419;0.859687;0.853132;0.855075;0.860287;0.856926;0.861732;0.849322;0.857719;0.855778;0.847477;0.857573;0.851584;0.859846;0.853255;0.854564;0.847832;0.852403;0.859176;0.859388;0.848223;0.850569;0.851217;0.849062;0.859881;0.858595;0.866207;0.860498;0.853512;0.856572;0.859261;0.867915;0.868802;0.862787;0.863109;0.853997;0.850699;0.85637;0.85404;0.86838;0.862959;0.850315;0.85321;0.864441;0.859488;0.865655;0.862251;0.876511;0.861589;0.856833;0.863214;0.856316;0.847965;0.858526;0.860782;0.865616;0.863502;0.863567;0.854717;0.853866;0.857709;0.851398;0.861777;0.852206;0.855585;0.857941;0.8544;0.860449;0.862976;0.866766;0.858419;0.856201;0.872265;0.86285;0.864591;0.860444;0.852477;0.861611;0.871962;0.872574;0.861268;0.862959;0.861891;0.870591;0.86741;0.881183;0.86936;0.881287;0.877862;0.879639;0.867377;0.876653;0.876739;0.874038;0.876703;0.873622;0.882936;0.876023;0.863594;0.865542;0.872728;0.875361;0.868891;0.858144;0.855404;0.856001;0.856403;0.849192;0.856086;0.850007;0.857228;0.846211;0.860749;0.856192;0.864194;0.859611;0.85332;0.85732;0.864761;0.863539;0.867384;0.855031;0.856811;0.863779;0.855228;0.853829;0.860492;0.852249;0.857561;0.865582;0.857737;0.85522;0.85808;0.854727;0.856659;0.860754;0.860794;0.855589;0.865583;0.849379;0.84697;0.847232;0.852655;0.857162;0.860392;0.854016;0.857156;0.855784;0.856809;0.861284;0.854971;0.858793;0.848136;0.850579;0.851668;0.852714;0.849187;0.85353;0.862873;0.852882;0.855993;0.856365;0.851658;0.852452;0.848904;0.852958;0.853211;0.853428;0.863668;0.853692;0.861534;0.860307;0.84932;0.853359;0.851667;0.851459;0.853336;0.853917;0.862442;0.855163;0.848736;0.854597;0.857575;0.848942;0.867504;0.859508;0.855267;0.857218;0.870389;0.852136;0.856269;0.863124;0.865602;0.85049;0.854934;0.854904;0.863205;0.865084;0.86414;0.867486;0.874332;0.869982;0.864725;0.868765;0.848215;0.860114;0.861299;0.854361;0.856928;0.856159;0.857658;0.860372;0.852448;0.856826;0.865755;0.847757;0.851294;0.849553;0.849814;0.854316;0.851173;0.8473;0.857751;0.849655;0.849858;0.851921;0.854515;0.86003;0.852968;0.851627;0.846196;0.849443;0.846991;0.843292;0.843126;0.84683;0.833654;0.841568;0.84704;0.853585;0.867388;0.859642;0.863755;0.854243;0.864883;0.859424;0.852252;0.844536;0.857742;0.862587;0.854479;0.857797;0.867323;0.857589;0.869843;0.864083;0.846344;0.847401;0.852243;0.867232;0.859417;0.854754;1.076685;0.861803;0.855649;0.855418;0.847081;0.856447;0.858496;0.857001;0.856454;0.855684;0.839644;0.850506;0.847961;0.852256;0.843859;0.850832;0.846224;0.858375;0.865387;0.851965;0.860109;0.848997;0.861749;0.842604;0.8454;0.849751;0.847771;0.850649;0.856836;0.847802;0.850526;0.851997;0.857823;0.843369;0.853469;0.848675;0.850046;0.853093;0.866383;0.855073;0.859198;0.858144;0.849358;0.852434;0.850714;0.848651;0.84771;0.849415;0.85301;0.849401;0.845316;0.856858;0.852251;0.857157;0.861767;0.852822;0.855164;0.846931;0.85122;0.849888;0.857392;0.85309;0.850148;0.862877;0.856543;0.851448;0.85179;0.856032;0.854962;0.855917;0.841732;0.842763;0.845844;0.866305;0.846176;0.85384;0.846777;0.851724;0.845095;0.851958;0.845962;0.862926;0.857191;0.85718;0.851075;0.857453;0.855373;0.855416;0.852427;0.85115;0.849573;0.864813;0.867343;0.846517;0.849874;0.850339;0.841378;0.849343;0.842979;0.852843;0.856618;0.85468;0.854527;0.864629;0.86164;0.855235;0.870495;0.863538;0.861445;0.864107;0.874589;0.869028;0.850999;0.845536;0.858832;0.859299;0.862632;0.862057;0.854522;0.850926;0.851855;0.856005;0.851582;0.8526;0.852101;0.850588;0.849251;0.850776;0.854418;0.859204;0.858948;0.85873;0.857355;0.853299;0.850662;0.847424;0.859565;0.856942;0.850459;0.856245;0.859683;0.855015;0.863084;0.862623;0.852343;0.849506;0.852483;0.847875;0.87577;0.86296;0.887825;0.87301;0.865998;0.860453;0.858751;0.852706;0.856344;0.858683;0.868612;0.861724;0.85694;0.853027;0.854378,1.065508;0.971415;0.97664;0.973123;0.980208;0.983098;0.96892;0.982034;0.985059;0.984338;0.97536;0.971437;0.988434;0.977043;0.975798;0.967682;0.972143;0.983389;0.979093;0.993896;0.985379;0.978756;0.986034;0.973227;0.968264;0.972603;0.972548;0.976986;0.976779;0.975655;0.972521;0.960889;0.983694;0.979227;0.988888;0.982596;0.980387;0.97835;0.962337;0.996143;0.972009;0.973306;0.963386;0.970463;0.974989;0.975581;0.964899;0.974182;0.970068;0.968334;0.963404;0.988201;0.990483;0.963698;0.970307;0.978129;0.966825;0.971236;0.989839;0.966302;0.976421;0.968244;0.964648;0.979063;0.973865;0.980623;0.978242;0.961351;0.969837;0.96882;0.976407;0.972808;0.984001;0.967057;0.977828;0.971628;0.982646;0.975008;0.9816;0.966222;0.979145;0.966348;0.992433;0.975165;0.97295;0.969846;0.970006;0.978209;0.976911;0.974459;0.976737;0.963843;0.969304;0.972012;0.972644;0.981732;0.957118;0.96518;0.962988;0.968332;0.979118;0.978998;0.975096;0.982574;0.98996;0.964247;0.97368;0.990317;0.976871;0.971829;0.978571;0.978058;0.974033;1.135913;0.97578;0.972303;0.972085;0.965773;0.973977;0.981107;0.978881;0.976008;0.977422;0.973598;0.966325;0.972445;0.972296;0.97009;0.970096;0.968105;0.974157;0.982553;0.975779;0.971433;0.971828;0.975325;0.967518;0.964586;0.963333;0.98108;0.969084;0.971022;0.968854;0.971089;0.977622;0.959171;0.966291;0.968436;0.974365;0.966679;0.962919;0.962633;0.954481;0.984455;0.976332;0.985129;0.977747;0.971299;0.972918;0.976937;0.971184;0.974771;0.981554;0.968419;0.985498;0.979887;0.96033;0.966831;0.976938;0.968563;0.97459;0.971627;0.967658;0.971953;0.974835;1.041573;0.978763;0.972017;0.964849;0.967213;0.96567;0.966999;0.967618;0.96419;0.967691;0.963361;0.959087;0.964498;0.965023;0.964246;0.969231;0.979207;0.978324;0.965375;0.962251;0.964188;0.965124;0.973004;0.968766;0.964978;0.985959;0.95785;0.964569;0.995921;0.96319;0.970802;0.978614;0.96605;0.965655;0.974936;0.986846;0.974968;0.962984;0.981379;0.968476;0.975841;0.964527;0.970449;0.989058;0.971745;0.99378;0.972199;0.969897;0.971838;0.966762;0.977168;0.991094;0.964164;0.975948;0.991758;0.968165;0.97028;0.963149;0.971678;0.966484;0.974595;0.984994;0.96595;0.980287;0.977779;0.964613;0.968356;0.968471;0.973561;0.986533;0.968663;0.980761;0.980878;0.989743;0.973428;0.959052;0.975001;0.974563;0.974958;0.970426;0.967464;0.98315;0.97899;0.967748;0.972302;0.970941;0.963823;0.966933;0.969747;0.979212;0.968242;0.975875;0.962425;0.966694;0.983535;0.983534;0.974939;0.969719;0.977602;0.965702;0.962714;0.973691;0.974186;0.963723;0.96954;0.975796;0.978313;0.97779;0.982195;0.980076;0.967626;0.97246;0.974559;0.976591;0.970863;0.986947;0.978541;0.974367;0.970597;0.97329;0.980205;0.980982;0.969589;0.968208;0.974211;0.963333;0.966424;0.97068;0.975807;0.973988;0.977539;0.974369;0.987763;0.965064;0.979528;0.966412;0.971256;0.969278;0.979241;0.975643;0.972815;0.965202;0.968454;0.960899;0.964163;0.97048;0.971071;0.966465;0.976573;0.981138;0.971771;0.971669;0.98324;0.978349;0.971186;0.973086;0.964081;0.973252;0.972966;0.971172;0.966266;0.974775;0.9646;0.969383;0.967446;0.972231;0.968318;0.972127;0.969397;0.961398;0.9661;0.972534;0.968621;0.963989;0.962806;0.959074;0.962628;0.970379;0.959984;0.975984;0.962067;0.960766;0.958518;0.975927;0.973915;0.971067;0.970735;0.973753;0.971987;0.986574;0.971212;0.981964;0.978391;0.968307;0.967895;0.96751;0.967384;0.96327;0.977675;0.97042;0.965444;0.982279;0.986464;0.989103;0.986168;0.969759;0.970661;0.96934;0.963243;0.973686;0.974463;0.976711;0.969526;0.963411;0.96878;0.959298;0.968572;0.965093;0.964052;0.969457;0.964434;0.974043;0.965008;0.971974;0.966665;0.958207;0.967211;0.969605;0.97295;0.970821;0.971444;0.975346;0.980409;0.966975;0.96151;0.971661;0.962823;0.972628;0.964798;0.964356;0.960103;0.972727;0.971913;0.970771;0.973889;0.964874;0.962912;0.977493;0.977842;0.980552;0.978819;0.972871;0.973261;0.969789;0.96573;0.982325;0.987128;0.975631;0.98938;0.992781;0.990096;0.978423;0.98212;0.986036;1.004163;0.999815;0.992596;0.998478;0.993419;1.016604;0.987205;0.985627;0.983973;0.982023;0.990546;0.977624;0.968731;0.972689;0.974054;0.967847;0.972622;0.97834;0.966506;0.971074;0.970337;0.973731;0.97774;0.974698;0.974638;0.959676;0.971236;0.974644;0.964718;0.974505;0.967269;0.978214;0.970773;0.977788;0.974657;0.964059;0.976195;0.977369;0.97487;0.982802;0.98308;0.967655;0.963478;0.975773;0.977248;0.978231;0.97244;0.993849;0.973151;0.978956;0.973005;0.97372;0.962816;0.980727;0.969827;0.998658;0.996227;0.969828;0.964364;0.983588;0.971209;0.970416;0.975213;0.961689;0.973137;0.969902;0.974008;0.980261;0.973448;0.979826;0.969537;0.96182;0.986763;0.971867;1.001207;0.993596;0.967987;0.969455;0.967116;0.961547;0.961163;0.963962;0.9718;0.968108;0.968213;0.967763;0.974195;0.967384;0.969639;0.973863;0.969851;0.972287;0.970542;0.964852;0.960647;0.969608;0.973238;0.961178;0.976148;0.966824;0.984381;0.987008;0.98643;0.981389;0.983753;0.990667;0.9769;0.971897;0.959693;0.969964;0.970149;0.986654;0.971177;0.969776;0.966108;0.9709;0.964976;0.971576;0.966329;0.976321;0.971847;0.975983;0.972517;0.967185;0.969723;0.958135;0.97294;0.969435;0.97428;0.957995;0.961475;0.972209;0.959362;0.960338;0.973362;0.96455;0.963551;0.983727;0.973515;0.981935;0.97889;0.973956;0.987127;0.972628;0.977387;0.966745;0.977392;0.967215;0.970894;0.962943;0.965184;0.969117;0.969629;0.962409;0.973232;0.965787;0.961322;0.959208;0.969826;0.976416;0.970385;0.974413;0.984662;0.974823;0.977673;0.973769;0.976505;0.973461;0.989562;0.963659;0.958915;0.989224;0.963406;0.964465;0.972991;0.978337;0.968713;0.972174;0.965087;0.966595;0.971475;0.972719;0.966834;0.97315;0.971616;0.958865;0.95943;0.970712;0.96693;0.968045;0.977898;0.982431;0.972092;0.979927;0.984971;0.964973;0.971446;0.975941;0.97991;0.970381;0.97393;0.980884;0.977647;0.981008;0.972065;0.973832;0.96893;0.970788;0.969276;0.991065;0.975669;0.976914;0.978732;0.966041;0.969849;0.967736;0.978391;0.967311;0.968507;0.968793;0.969263;0.958893;0.964719;0.962358;0.974689;0.974981;0.967166;0.961889;0.977373;0.964405;0.970714;0.97933;0.979248;0.968994;0.965918;0.988827;0.982438;0.963505;0.960562;0.964416;0.976587;0.983274;0.971306;0.9643;0.969777;0.968829;0.960343;0.98391;0.965767;0.97035;0.978071;0.96258;0.977261;0.967008;0.974801;0.963859;0.974375;0.968313;0.971248;0.977819;0.972018;0.973801;0.967038;0.978172;0.978146;0.97359;0.980154;0.985283;0.973269;0.972416;0.97844;0.979798;0.971509;0.971509;0.967767;0.968847;0.985728;0.974767;0.971727;0.974226;0.96888;0.975201;0.955053;0.968338;0.970218;0.971269;0.968735;0.970286;0.976591;0.975164;0.991217;0.981327;0.976353;0.970026;0.972481;0.970715;0.972534;0.983134;0.973399;0.96495;0.966558;0.973705;0.980358;0.963797;0.969575;0.964817;0.970325;0.967147;0.96373;0.967847;0.973226;0.978277;0.983605;0.971006;0.970223;0.971145;0.963512;0.961274;0.972082;0.979424;0.969232;0.988272;0.971824;0.965587;0.966365;0.964535;0.971384;0.971689;0.972247;0.971366;0.970588;0.964164;0.979347;0.976778;0.970031;0.961264;0.961592;0.965673;0.96062;0.974691;0.965832;0.963118;0.983301;0.985374;0.978803;0.976507;0.967965;0.975829;0.96428;0.971411;0.973345;0.955453;0.961768;0.977246;0.966415;0.961133;0.959147;0.965303;0.968389;0.970441;0.965529;0.968172;0.963867;0.964572;0.975256;0.980714;0.97482;0.967063;0.985047;0.992888;0.980342;0.976369;0.981246;0.969667;0.974817;0.9827;0.989991;0.970093;0.966989;0.973237;0.978461;0.971727;0.967359;0.96502;0.963645;0.983958;0.976283;0.97649;0.964347;0.968155;0.96471;0.961219;0.974011;0.959015;0.960774;0.963164;0.960824;0.992225;0.97743;0.958517;0.960522;0.970573;0.969187;0.97207;0.959949;0.962821;0.983709;0.985848;0.976672;0.968194;0.962732;0.966917;0.978829;0.980148;0.986333;0.961292;0.973199;0.970989;0.969314;0.965799;0.968282;0.963855;1.14729;0.976005;0.978492;0.959626;0.973016;0.972582;0.96084;0.98019;0.972612;0.986734;0.967777;0.989857;0.971852;0.980525;0.982481;0.972821;0.969442;0.982486;0.972282;0.973304;0.981137;0.965176;1.003905;0.9707;0.980989;0.977288;0.980019;0.968274;0.976726;0.970736;0.973418;0.968931;0.972588;0.969;0.962817;0.984186;0.972758;0.976155;0.989729;0.982154;0.985779;0.975455;0.970031;0.991626;0.982079;0.977449;1.002279;0.977893;0.972363;0.973791;0.983342;0.970442;0.977179;0.962748;0.96986;0.979958;0.974774;0.983149;0.978591;0.99796;0.978184;0.972349;0.995167;0.983229;0.975842;0.973407;0.967455;0.98042;0.973174;0.970582;0.977911;0.975673;0.972349;0.974825;1.000635;0.973984;0.975451;0.982527;0.968413;0.961471;0.976835;0.973657;0.968908;0.982146;0.996657;0.969573;1.002262;0.973084;0.997106;0.976483;0.97195;0.971978;0.973402;0.97612;0.977063;0.985225;0.976655;0.979838;0.970444;0.978051;1.004386;0.977846;0.974706;0.97624;0.976657;0.970508;1.001046;0.967633;0.986211;0.966534;0.960046;0.977359;0.985912;0.96455;0.976216;0.981417;0.969809;0.984876;0.96831;0.985273;0.978028;0.984308;0.977053;0.972984;0.985003;0.98284;0.971705;0.971551;0.971852;0.962527;0.980271;0.98868;0.987594;0.970407;0.978254;0.976281;0.985098;0.972297;0.981789;0.982566;0.981291;0.985843;0.969265;0.973034;0.980495;0.977983;0.970618;0.962441;0.983423;0.976303;0.970214;0.972626;0.981215;0.988985;0.977675;0.985594;0.981203;0.975197;1.000083;0.986783;0.976081;0.974895;0.983561;0.982445;0.995628;0.970589,
