# native JAX FFI, FP64, device=cuda:0; inputs and outputs remain resident during timing
# compile, upload, host validation, and download are excluded; each solve includes fresh numerical factorization
# exactly one untimed warmup solve; each repetition blocks on all outputs
# min_seconds=1.0; fixed_repeats=None; individual samples are retained chronologically in ms separated by semicolons
# primal_error and dual_error_inf: absolute infinity-norm errors against the known planted optimum
backend,family,N,n,m,mixed_rows,state_rows,seed,status,repeats,median_ms,p10_ms,p90_ms,primal_error,relative_objective_error,feasibility_inf,stationarity_inf,kkt_inf,scalar_device_to_host_bytes,scalar_host_to_device_bytes,metadata_device_to_host_bytes,planted_dual_stationarity_inf,dual_error_inf,solve_samples_ms
clqr_jax_cuda,horizon,128,16,8,2,4,20260907,ok,361,2.784384,2.611396,2.916867,4.654054919228656e-13,8.284727993093097e-16,5.185851748024106e-13,1.7679607777765227e-13,5.185851748024106e-13,0,0,2056,4.836964162535651e-13,3.1010471968073716e-12,2.865769;2.922167;2.917769;2.913531;2.814111;2.979067;2.864339;2.941015;2.884507;2.91642;2.942874;2.934474;2.916059;2.887332;2.924251;2.861236;2.908493;2.806063;2.883977;2.916969;2.938994;2.926675;2.876835;2.957302;2.985102;2.891637;2.964097;2.730887;2.671412;2.709269;2.797068;2.661719;2.736351;2.671579;2.828061;2.972637;2.897557;2.824381;2.916603;2.892022;2.730159;2.916867;2.657201;2.636236;2.75812;2.771503;2.832788;2.829424;2.739258;2.767101;2.795318;2.645413;2.757774;2.747123;2.763671;2.830734;2.807322;2.828785;2.728292;2.616408;2.710358;2.77177;2.725671;2.780467;2.836433;2.831792;2.757191;2.775546;2.581098;2.611396;2.774023;2.775879;2.721971;2.703405;2.706668;2.751641;2.840301;2.780561;2.800451;2.643611;2.738573;2.618832;2.739264;2.781078;2.712566;2.721384;2.813623;2.741246;2.712206;2.60998;2.667675;2.762584;2.7015;2.720547;2.793486;2.749531;2.781104;2.806655;2.684903;2.801899;2.743964;2.676904;2.767013;2.678617;2.792684;2.74651;2.801715;2.632252;2.783064;2.590619;2.661832;2.702403;2.77179;2.760232;2.77426;2.711402;2.770878;2.77802;2.62667;2.823853;2.756827;2.681997;2.648336;2.803837;2.818058;2.830926;2.788433;2.759119;2.79999;2.704315;2.637782;2.759838;2.787868;2.784384;2.677034;2.832236;2.742139;2.759546;2.802509;2.797854;2.723217;2.787972;2.757665;2.603484;2.764457;2.743155;2.738611;2.775402;2.809763;2.806194;2.710915;2.661401;2.599418;2.73361;2.793813;2.789042;2.792646;2.806298;2.352236;2.515572;2.362326;2.337677;2.416176;2.448198;2.428734;2.488305;2.680979;2.539262;2.758733;2.732323;2.549338;2.620104;2.788785;2.578276;2.465482;2.495292;2.580385;2.523981;2.675617;2.758489;2.721135;2.672695;2.761746;2.732834;2.747154;2.504633;2.572707;2.636454;2.860067;2.827464;2.801485;2.85662;2.802181;2.995863;2.995764;2.699945;2.802761;2.796562;2.786145;2.927715;2.852057;2.772522;2.783528;2.856859;2.797073;2.70575;2.785591;2.781772;2.961131;2.765774;2.785798;2.65916;2.824463;2.77209;2.848564;2.81433;2.78844;2.982535;2.904237;2.871303;2.681406;2.847753;2.993783;2.950366;2.763701;2.610154;2.607704;2.766798;2.919839;2.753368;2.87552;2.862468;2.833919;2.893317;2.814535;2.814478;2.765076;2.839991;2.86428;2.883711;2.922993;2.694565;2.595155;2.609943;2.812645;2.571812;2.807216;2.815357;2.892914;2.705896;2.93842;2.849304;2.931781;2.792442;2.610084;2.682006;2.74066;2.616987;2.604122;2.612861;2.669897;2.746347;2.918357;2.77998;2.773265;2.937944;2.928104;2.79414;2.800319;2.801615;2.776315;2.801099;2.812537;2.822237;2.82265;2.963476;2.808466;2.769307;2.738454;2.679665;2.821338;2.843122;2.643954;2.674948;2.917437;2.877274;2.862269;2.827833;2.884057;2.855733;2.68823;2.831797;2.827173;2.845548;2.67363;2.569119;2.801513;2.813974;2.772955;2.720507;2.874706;2.824738;2.84457;2.887166;2.830803;2.901266;2.966656;2.924757;2.656124;2.727492;2.79252;2.926359;2.911542;2.865166;2.968338;2.847571;2.843793;2.780556;2.806149;2.604427;2.575617;2.605425;2.580313;2.763154;2.780109;2.848643;2.819771;2.883719;2.829176;2.698897;2.845309;2.85968;2.936795;2.8831;2.786311;2.797287;2.681353;2.648976;2.841875;2.872706;2.900751;2.878923;2.737626;2.754459;2.845978;2.641863;2.85993;2.824607;2.68197;2.805213;2.91698;2.755784;2.841602;2.787856;2.838833;2.86138;2.824975;2.641281;2.595336;2.592472;2.693159
