# FP64; exactly one untimed warmup solve; setup includes representation/storage preparation; solve includes a fresh factorization and primal solve on every repetition.
# All backends receive identical data. Validation and result conversion are untimed.
# CLQR, generalized Riccati, and both Laine implementations also recover duals inside timing. Primal-only backends report no solver-dual KKT measurement.
# Setup+solve includes representation construction and fresh workspace allocation; destruction is excluded.
# Missing dual/kernel measurements are nan, not inferred from other solvers.
# planted_dual_stationarity_inf audits each returned primal with the fixture's known optimal dual, not solver output.
# primal_error and dual_error_inf are absolute infinity-norm errors against the known planted optimum, in original coordinates.
# Samples are individually timed; sample-list columns retain chronological times in ms separated by semicolons. Timing quantiles are unavailable for a single sample.
# min_seconds=1; fixed_repeats=0 (0 means duration-based); each timing phase uses its own budget.
backend,family,N,n,m,mixed_rows,state_rows,seed,status,repeats,setup_ms,median_ms,p10_ms,p90_ms,primal_error,objective,relative_objective_error,kernel_ms,feasibility_inf,stationarity_inf,kkt_inf,setup_solve_ms,planted_dual_stationarity_inf,dual_error_inf,setup_solve_repeats,solve_samples_ms,setup_solve_samples_ms,kernel_samples_ms
clqr_cuda,horizon,1024,8,4,1,2,20260907,ok,520,154.031385,1.917911,1.907401,1.936315,4.86960471946e-12,-468.626917196,5.06986941107e-17,1.57968001813,5.56082957459e-14,3.01180143325e-10,3.01180143325e-10,3.744837,4.9635781596e-12,5.11014605631e-10,266,1.929689;1.927814;1.923476;1.930356;1.922253;1.920438;1.927474;1.937438;1.91932;1.917453;1.924452;1.927252;1.990161;1.936597;1.920546;1.925501;1.92036;1.924564;1.918219;1.915892;1.910566;1.925092;1.909515;1.93333;1.924143;1.931434;1.909471;1.934081;1.909932;1.917222;1.910484;1.916136;1.907992;1.923388;1.927006;1.938881;1.91622;1.924774;1.905757;1.925683;1.917259;1.924498;1.905701;1.921794;1.914263;1.92237;1.905547;1.915812;1.91174;1.917321;1.914415;1.917389;1.911692;1.916833;1.920235;1.922923;1.912434;1.912345;1.905536;1.913518;1.919311;1.921255;1.911218;1.921646;1.915001;1.926782;1.907421;1.920317;1.918954;1.92357;1.914308;1.916202;1.91032;1.923279;1.916205;1.913154;1.926579;1.924448;1.915669;1.921645;1.910793;1.999583;1.984658;1.995604;1.977402;1.922971;1.907637;1.924899;1.914195;1.921667;1.910784;1.921811;1.910816;1.921803;1.922004;1.925852;1.90562;1.914183;1.907054;1.910808;1.915351;1.911189;1.920351;1.933369;1.914837;2.004764;1.994009;2.007398;1.988863;1.917911;1.909331;1.918781;1.922391;1.918134;1.906097;1.920782;1.910052;1.98631;1.992059;1.988345;1.989096;1.921656;1.923308;1.929789;1.910705;1.923175;1.905496;1.924081;1.911515;1.922465;1.92076;1.911296;1.923236;1.91238;1.90736;1.939436;1.908748;1.920525;1.909153;1.93642;1.9823;1.923127;1.906746;1.922089;1.907124;1.90901;1.920443;1.91876;1.927072;1.921626;1.907898;1.917683;1.916684;1.914604;1.906863;1.926734;1.915759;1.9229;1.911407;1.928335;1.910412;1.918752;1.910864;1.927725;1.912487;1.927589;1.908342;1.919615;1.908657;1.921198;1.921156;1.922451;1.910898;1.913311;1.9161;1.931824;1.907639;1.933494;1.907464;1.925327;1.916896;1.924251;1.907401;1.922404;1.913213;1.924329;1.908245;1.912069;1.908438;1.931766;1.916832;1.943099;1.989752;1.990184;1.920246;1.914267;1.90603;1.922453;1.91708;1.925053;1.908018;1.936269;1.918074;1.918267;1.916616;1.921284;1.906797;1.916488;1.92515;1.911415;1.907654;1.918673;1.913646;1.912722;1.906702;1.922998;1.910866;1.912719;1.911062;1.922611;1.921213;1.92767;1.905435;1.917032;1.905939;1.924666;1.919094;1.919628;1.908026;1.920583;1.912278;1.919939;1.907689;1.919893;1.910485;1.921245;1.907802;1.992444;1.985761;1.996163;1.928762;1.917907;1.90895;1.911243;1.921777;1.923133;1.906546;1.913419;1.906739;1.914951;1.9039;1.918505;1.90585;1.911984;1.919629;1.921205;1.92663;1.920183;1.907384;1.931631;1.932328;1.952779;1.934355;2.016145;2.020219;2.03702;2.013891;2.013796;1.996982;2.003565;1.999271;1.991317;1.986988;1.961773;1.911474;1.92339;1.905019;1.925368;1.914758;1.920522;1.908482;1.92109;1.913331;1.918056;1.91979;1.928378;1.909785;1.930238;1.905918;1.916429;1.911361;1.932116;1.902207;1.924587;1.908907;1.956469;1.915323;1.917292;1.909327;1.915317;1.913927;1.919093;1.913059;1.920534;1.918292;1.92003;1.905182;1.930725;1.916539;1.934329;1.908789;1.929152;1.985734;1.99894;1.992732;1.992509;1.98279;1.94996;1.920028;1.913735;1.907197;1.922294;1.917955;1.91891;1.905723;1.923984;1.911192;1.932393;1.910057;1.917175;1.912904;1.918064;1.911178;1.922094;1.907954;1.929996;1.914952;1.91572;1.912085;1.923787;1.908204;1.934203;1.914182;1.920819;1.908608;1.920445;1.919065;1.934012;1.906761;1.918713;1.907076;1.91792;1.904654;1.921814;1.908681;1.917598;1.907619;1.916164;1.908991;1.926313;1.909402;1.92145;1.912161;1.928046;1.90997;1.91462;1.90587;1.920019;1.909648;1.91489;1.915197;1.914708;1.906066;1.923137;1.910591;1.916848;1.908802;1.921034;1.907775;1.919287;1.909339;1.931187;1.908088;1.918573;1.917749;1.919888;1.91324;1.923044;1.908358;1.920203;1.909647;1.923025;1.907831;1.914437;1.906919;1.915651;1.905437;1.936315;1.907348;1.923733;1.908741;1.925891;1.908453;1.9118;1.914839;1.919647;1.913575;1.912947;1.905932;1.924561;1.925026;1.915409;1.915483;1.913276;1.907143;1.92352;1.912957;1.910607;1.90937;1.915372;1.918029;1.926776;1.93962;1.929863;1.908689;1.927242;1.9087;1.917956;1.906113;1.930798;1.917312;1.931033;1.987426;1.99261;1.978975;1.992979;1.905374;1.921166;1.905694;1.924109;1.908616;1.929402;1.907409;1.920995;1.913695;1.925142;1.905746;1.917463;1.908095;1.916508;1.915022;1.931359;1.904683;1.917537;1.907112;1.915998;1.908211;1.924129;1.912342;1.920147;1.910959;1.930552;1.906365;1.925037;1.905059;1.924536;1.904142;1.915851;1.908259;1.920223;1.916614;1.919935;1.915052;1.922424;1.905242;1.919565;1.907092;1.922776;1.910589;1.912573;1.913112;1.923875;1.909374;1.917545;1.911031;1.919727;1.907994;1.914808;1.912822;1.937102;1.919381;1.926746;1.910397;1.924954;1.907328;1.916294;1.912737;1.921035;1.907279;1.916329;1.908655;1.924003;1.913922;1.92397;1.906103;1.922367;1.911021;1.914431;1.908598;1.925821;1.909251;1.921946;1.915852;1.925675;1.909497;1.917255;1.914565;1.932204;1.984391;1.919245,4.07888;3.78422;3.747182;3.754498;3.747527;3.749432;3.749543;3.766589;3.740778;3.739096;3.736605;3.741786;3.750064;3.752854;3.751222;3.742581;3.75983;3.736579;3.732666;3.737617;3.746512;3.730214;3.771077;3.760003;3.749126;3.739012;3.73537;3.730689;3.754462;3.734421;3.741082;3.742162;3.775017;3.745686;3.738844;3.733429;3.838015;3.802736;3.757045;3.89769;3.757992;3.748126;3.730937;3.750041;3.743615;3.739163;3.752405;3.750692;3.733812;3.732323;3.746462;3.735819;3.728314;3.747402;3.731772;3.719785;3.7348;3.729383;3.740514;3.740744;3.74011;3.736186;3.758062;3.748365;3.74789;3.749993;3.748462;3.730157;3.75301;3.722552;3.740364;3.748599;3.739893;3.731083;3.730775;3.742184;3.747279;3.724202;3.7431;3.751522;3.765462;3.759847;3.746876;3.737148;3.7455;3.741225;3.746046;3.738703;3.738367;3.742572;3.760392;3.93815;3.808672;3.755973;3.733595;3.74602;3.7505;3.744662;3.728254;3.742812;3.750559;3.71988;3.736078;3.734545;3.744487;3.749538;3.731888;3.73693;3.754553;3.732532;3.745105;3.73784;3.748743;3.907898;3.80097;3.741444;3.737743;3.739949;3.745242;3.754837;3.736602;3.763675;3.870819;3.909381;3.932586;3.965377;4.038089;4.154317;4.171693;4.077545;3.966654;3.895482;3.766678;3.760242;3.757296;3.750159;3.759477;3.742816;3.738694;3.766983;3.739308;3.740825;3.744837;3.739971;3.743658;3.755883;3.726509;3.759305;3.842296;3.85691;3.750605;3.744357;3.734256;3.755927;3.72718;3.743051;3.787405;3.741409;3.74314;3.731605;3.757035;3.740807;3.740891;3.751066;3.733458;3.766757;3.740001;3.734766;3.73215;3.738805;3.737457;3.760039;3.749277;3.737231;3.753509;3.756684;3.745793;3.755305;3.724214;3.741721;3.746568;3.752424;3.744377;3.74474;3.747042;3.738116;3.729386;3.738977;3.727888;3.753335;3.748827;3.748109;3.742526;3.737669;3.718695;3.728116;3.733962;3.747118;3.740351;3.725251;3.729925;3.744297;3.74681;3.738765;3.780958;3.906612;3.922501;3.742424;3.751273;3.752775;3.743089;3.739695;3.752292;3.740388;3.746087;3.73187;3.738321;3.735369;3.749549;3.729615;3.735985;3.747036;3.783074;3.76153;3.75395;3.750223;3.742025;3.744029;3.734563;3.747525;3.745786;3.753321;3.744079;3.745434;3.736299;3.738968;3.734348;3.728875;3.736052;3.751622;3.752336;3.749204;3.767099;3.732589;3.786943;3.754314;3.743693;3.748065;3.735604;3.768242;3.745034;3.751622;3.741787;3.723609;3.766591;3.748116;3.767239;3.737113;3.73245;3.741479;3.744382;3.737517;3.744773;3.749778;3.737583;3.748111,1.58073601499;1.58288001083;1.58025599457;1.5822719764;1.58089601807;1.58185601048;1.5831359867;1.58176001906;1.58294401877;1.57932800241;1.57936000824;1.57971201651;1.5807679873;1.58326400071;1.58086401038;1.58041599207;1.5824960107;1.58172801696;1.57996802963;1.57999996096;1.5822720211;1.57792000473;1.58009602968;1.58131200261;1.57891204022;1.57888001576;1.5800639987;1.58131197281;1.5789119713;1.57945598662;1.57843201607;1.57808001898;1.57888000645;1.58115199767;1.58131197654;1.58009602875;1.57936001383;1.57884796895;1.57859200239;1.57993600331;1.58070403337;1.581376018;1.5788479913;1.58006399311;1.5805120077;1.5807680171;1.57843197696;1.5807359973;1.58179199509;1.58204801939;1.57980798278;1.58060799725;1.57839998044;1.58041599393;1.5830080267;1.57811200805;1.57916802168;1.58108802699;1.58028796501;1.57814399339;1.5787520092;1.57955199294;1.57852802798;1.57935996912;1.57679997571;1.57788799796;1.57766400091;1.57721596397;1.57785598747;1.57929599471;1.57859203033;1.57798397727;1.5790400207;1.57692799903;1.57849598862;1.57868801989;1.58067200519;1.57750398107;1.57801601104;1.58156801015;1.58025597967;1.5788800288;1.58009599522;1.57836797275;1.57737600431;1.57932800241;1.57843204215;1.57884801552;1.58041600697;1.57760001905;1.57759996504;1.58025600575;1.57820797153;1.58070400544;1.57996802591;1.57926396467;1.5786239896;1.57804802433;1.57779202238;1.57635196671;1.57878402993;1.57964801975;1.5771519728;1.5801920183;1.58217600174;1.57945599593;1.58105600718;1.58070400916;1.58175997995;1.57763199508;1.58016001992;1.57836798765;1.58137600124;1.5812800061;1.57923200913;1.57830402628;1.58182401769;1.57856000774;1.57987202145;1.58057598025;1.58003203757;1.57913597487;1.58015999943;1.57996801101;1.57923198864;1.5810240265;1.58201598562;1.57977601141;1.58131199889;1.57820803486;1.5806719996;1.58112002164;1.58003201894;1.57881597243;1.58108801395;1.58121600933;1.57907197066;1.57983999047;1.58051200025;1.57964797504;1.57990401238;1.5812480282;1.57727999799;1.57926396281;1.58118399791;1.5801279787;1.58083202504;1.58044801466;1.57971203886;1.58099200577;1.58032000624;1.57772799022;1.57900800183;1.5808640141;1.57996801473;1.58316800557;1.58246400394;1.57958398201;1.58035202324;1.58220798708;1.58201597817;1.57990396954;1.58294401877;1.58169599436;1.57839998789;1.5792960003;1.58019197173;1.57840000093;1.58038399927;1.57897597551;1.58038400114;1.5782400202;1.57948796637;1.58150400594;1.58025599085;1.58223998733;1.57945599221;1.57856000774;1.58115201257;1.5792319756;1.58105600253;1.58108798228;1.5780159831;1.57942401618;1.58025602438;1.5799039863;1.57836800069;1.58144002594;1.58028802276;1.58115202747;1.58028796501;1.58063997887;1.58067202754;1.57910400443;1.58076796494;1.58140798286;1.58047999255;1.57897599228;1.58051199466;1.57993600331;1.57801597379;1.57945599873;1.58217600547;1.58134402893;1.58304001391;1.58156801015;1.57904001512;1.57910398953;1.57929599471;1.57932796702;1.57798400894;1.57817603089;1.57958398946;1.57753600553;1.578975996;1.57996799238;1.57808002457;1.57795201428;1.57747196592;1.57823997922;1.57750401832;1.57967999019;1.58015999757;1.57673600316;1.57836801;1.57839998044;1.57999999821;1.57977602445;1.57775998302;1.57801600732;1.58019197173;1.57817601785;1.57990402915;1.57686398365;1.57807999291;1.57859201543;1.57935997471;1.57878398336;1.57785602659;1.578912016;1.57951997407;1.57891202718;1.57964797877;1.57727997191;1.5801920183;1.5792640131;1.57740797289;1.57776001096;1.57942396216;1.5768319834;1.58054397628;1.57932800241;1.57705597766;1.57772801444;1.57942401804;1.57804803737;1.57859201543;1.57753599994;1.57974403538;1.57913599908;1.57852800749;1.58111998625;1.5793599803;1.57689603046;1.5798399765;1.57974402048;1.57820801064;1.58092801459;1.5783359874;1.5787839815;1.58080002852;1.58067198098;1.58121602796;1.58083196916;1.57932801358;1.58025601506;1.5807360094;1.57932796888;1.5792000182;1.58195201121;1.58006404154;1.57907197624;1.58048001863;1.57820802741;1.57817599922;1.58240002021;1.5793600101;1.57948800921;1.58035200648;1.57939198241;1.57996796258;1.58086401969;1.57868801616;1.58025601506;1.57843201421;1.57836801;1.58009601384;1.57849602215;1.57795197703;1.57939200848;1.58185600303;1.57843201421;1.57958400995;1.58214400522;1.57852796279;1.5823679883;1.57862400822;1.58108802699;1.58015999757;1.58169602975;1.58118399978;1.58006397448;1.57936000079;1.58003201522;1.57974402606;1.57987200655;1.58102396689;1.57811202109;1.58236800134;1.58118398674;1.57859196328;1.58204802126;1.57884800248;1.57903999276;1.57865601592;1.58035200648;1.57843201794;1.57929599844;1.57830402814;1.57929600216;1.57977600396;1.58118402772;1.57974399067;1.58352001384;1.58038401231;1.57945598476;1.58032000996;1.5816000253;1.5788160339;1.58099202067;1.58022401296;1.57795197703;1.58342401311;1.58038401417;1.5804799851;1.58035200834;1.58278400265;1.57996797748;1.57859201729;1.58115197159;1.57868798263;1.58092804439;1.58195201121;1.57974402793;1.57852797396;1.5786240194;1.58031999506;1.57961600646;1.58073601313;1.57964802347;1.58000000659;1.58268799447;1.58057599701;1.57932801545;1.58198401891;1.5791040007;1.58147196285;1.58160000853;1.57971199416;1.57804801129;1.5814399831;1.5809600316;1.58000002615;1.5798080191;1.58204802684;1.58015996777;1.57904002629;1.58070396073;1.57820802182;1.58150400035;1.57923201658;1.58163197525;1.57916802727;1.57984001003;1.579872014;1.57747200876;1.57942399941;1.57987198792;1.57859200239;1.58310402744;1.57875201292;1.58041602373;1.5808000043;1.5808639992;1.57779203448;1.58035198599;1.57807998545;1.57987197302;1.57929600589;1.57942399569;1.5801920183;1.58143996261;1.58255999349;1.580031991;1.58009600453;1.57865603827;1.57968001813;1.58000002615;1.58089596964;1.57817601506;1.58128001913;1.58019197918;1.58083196916;1.58108801581;1.5792639982;1.57884798385;1.5810560137;1.58192001097;1.57785597071;1.57926398329;1.57839998789;1.57824001089;1.57926399447;1.57929596491;1.57718397118;1.57817600109;1.57964801975;1.57836801745;1.57872002199;1.5774720218;1.57820797898;1.57968001813;1.58006398939;1.57705597766;1.58038400114;1.58032002486;1.57785602845;1.5787200015;1.57977597974;1.57971203327;1.58051200956;1.58067200892;1.57971202023;1.5805439651;1.58009600453;1.582015967;1.57811201364;1.57939202897;1.57859197445;1.57875200734;1.5807680171;1.58073597588;1.57897598855;1.58118400536;1.57878399827;1.58006399684;1.57974400837;1.57964800112;1.57916798629;1.58048002422;1.58124800958;1.57897597738;1.57916800864;1.57798403688;1.57731198706;1.58006402105;1.57833601721;1.57670403458;1.5784320049;1.57868800871;1.57881598361;1.57932800427;1.58025601692;1.57737598754;1.57849599421;1.57756802253;1.57820798643;1.57766398229;1.57875199802;1.57932797633;1.57753598131;1.57987199537;1.57871996798;1.57859198749;1.58019199036;1.57919997536;1.57926397771;1.58092801832;1.57929600216;1.5797759667;1.58288001455;1.57961601578;1.57884802856;1.57920002751;1.5812480133;1.57855997793;1.57820800692;1.58035199158;1.57884803601;1.58060800284;1.58166400157;1.57795200124;1.58038401231;1.57763201743;1.57824000902;1.5791680254;1.57756801508;1.57983996905;1.57763201371;1.58057601936;1.57843198813;1.57830402255;1.57881601714;1.57961596735;1.58063996769;1.57993600331;1.578079978;1.57977597602;1.57980802655;1.57843202353
